0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1396,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Pantothenic acid,DB01783,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/7833193,,,,,,,,,,
1397,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Angiotensin-converting enzyme inhibitors / angiotensin II receptor blockers/ beta-blockers/ diuretics,C09A/C09CA/C07/C03,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Heart failure,,HP:0001635,https://www.ncbi.nlm.nih.gov/pubmed/31239752,,,,,,,,,,
1398,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Angiotensin-converting enzyme inhibitors / angiotensin II receptor blockers/ beta-blockers/ diuretics,C09A/C09CA/C07/C03,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/31239752,,,,,,,,,,
1399,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Angiotensin-converting enzyme inhibitors / angiotensin II receptor blockers/ beta-blockers/ diuretics + anticoagulate,C09A/C09CA/C07/C04+B01A,ECO:0000352,,,,,Symptomatic,C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Atrial fibrillation,,HP:0005110,https://www.ncbi.nlm.nih.gov/pubmed/31239752,,,,,,,,,,
1400,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Angiotensin-converting enzyme inhibitors / angiotensin II receptor blockers/ beta-blockers/ diuretics + anticoagulate,C09A/C09CA/C07/C04+B01A,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/31239752,,,,,,,,,,
1401,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Bezafibrate,DB01393,ECO:0000179,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Cardiac dysfunction,,HP:0001635,https://www.ncbi.nlm.nih.gov/pubmed/29695963/,https://www.ncbi.nlm.nih.gov/pubmed/28279226/,,,,,,,,,
1402,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Bezafibrate,DB01393,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/29695963/,https://www.ncbi.nlm.nih.gov/pubmed/28279226/,,,,,,,,,
1403,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Bezafibrate,DB01393,,,,,,,,,,Exercise intolerance,,HP:0003546,https://www.ncbi.nlm.nih.gov/pubmed/29695963/,https://www.ncbi.nlm.nih.gov/pubmed/28279226/,,,,,,,,,
1404,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Bezafibrate,DB01393,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/29695963/,https://www.ncbi.nlm.nih.gov/pubmed/28279226/,,,,,,,,,
1405,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,AAV9-TAZ,NA,ECO:0000179,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Abnormal cardiac protein (TAZ) expression (Abnormal circulating protein level )*,,HP:0010876,https://www.ncbi.nlm.nih.gov/pubmed/30788385/,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,,,,,,,,,
1406,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,AAV9-TAZ,NA,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/30788385/,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,,,,,,,,,
1407,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,AAV9-TAZ,NA,,,,,,,,,,Mitochondrial dysfunction,,HP:0003287,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,,,,,,,,,
1408,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,AAV9-TAZ,NA,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,,,,,,,,,
1409,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,AAV9-TAZ,NA,,,,,,,,,,Mueculoskeletal dysfunction,,HP:0001324,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,,,,,,,,,
1410,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,AAV9-TAZ,NA,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,https://www.ncbi.nlm.nih.gov/pubmed/30070157/,,,,,,,,,
1411,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,ECO:0000352,,,,,Symptomatic+Symptomatic+Symptomatic,C+C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Cardiomegaly,,HP:0001640,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1412,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1413,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,Reduced ejection fraction,,HP:0012664,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1414,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1415,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,Developmetal delay,,HP:0001263,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1416,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1417,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,Abormal liver size,,HP:0002240,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1418,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1419,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1420,,302060,Barth syndrome,,TAZ,tafazzin ( Protein),Not available,,,Digoxin+furosemide+captopril,DB00390+DB00695+DB01197,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/20981509,,,,,,,,,,
1421,63,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,ECO:0000352/ECO:0000179,,,,,Direct interaction,A,direct complementation of a genetically defective protein,,High plasma cholesterol level*,,HP:0003107,https://www.ncbi.nlm.nih.gov/pubmed/29773783,https://www.ncbi.nlm.nih.gov/pubmed/27878737,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1422,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/29773783,https://www.ncbi.nlm.nih.gov/pubmed/27878737,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1423,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,hypertriglycemia,,HP:0002155,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1424,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1425,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,Abnormal liver function,,HP:0002910,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1426,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1427,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,Dyslipidemia,,HP:0003119,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1428,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1429,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1430,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Sebelipase alfa,DB11563,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT02376751?cond=Cholesteryl+ester+storage+disease&rank=4,https://clinicaltrials.gov/ct2/show/NCT01371825,https://www.ncbi.nlm.nih.gov/pubmed/29374495,https://www.ncbi.nlm.nih.gov/pubmed/28804516,,,,,,,
1431,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Fenofibrate,DB01039,ECO:0000179,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Increased plasma triglycerides,,HP:0002155,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4930475/,,,,,,,,,,
1432,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Fenofibrate,DB01039,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4930475/,,,,,,,,,,
1433,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Simvastatin,DB00641,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Hyperlipidemia,,HP:0003077,https://www.ncbi.nlm.nih.gov/pubmed/16848116,,,,,,,,,,
1434,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Simvastatin,DB00641,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/16848116,,,,,,,,,,
1435,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,Treatment success with statins has been mixed.,Lovastatin,DB00227,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Increased LDL cholesterol,,HP:0003141,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1436,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Lovastatin,DB00227,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1437,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Lovastatin,DB00227,,,,,,,,,,Increased plasma triglycerides,,HP:0002155,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1438,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Lovastatin,DB00227,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1439,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Lovastatin,DB00227,,,,,,,,,,Increased total cholesterol,,HP:0003124,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1440,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Lovastatin,DB00227,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1441,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Lovastatin,DB00227,,,,,,,,,,Elevated urine mevalonate levels,,NA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1442,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Lovastatin,DB00227,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC442441/,,,,,,,,,,
1443,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Colestyramine+Simivastatin,DB01432+DB00641,ECO:0000352,,,,,Functional interaction+Functional interaction,B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Dyslipidemia,,HP:0003119,https://www.ncbi.nlm.nih.gov/pubmed/1801793,https://www.sciencedirect.com/science/article/pii/S1521691810001101,,,,,,,,,
1444,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Colestyramine+Simivastatin,DB01432+DB00641,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/1801793,https://www.sciencedirect.com/science/article/pii/S1521691810001101,,,,,,,,,
1445,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Colestyramine+Simivastatin,DB01432+DB00641,,,,,,,,,,Abnormal liver function,,HP:0002910,https://www.ncbi.nlm.nih.gov/pubmed/1801793,https://www.sciencedirect.com/science/article/pii/S1521691810001101,,,,,,,,,
1446,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Colestyramine+Simivastatin,DB01432+DB00641,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/1801793,https://www.sciencedirect.com/science/article/pii/S1521691810001101,,,,,,,,,
1447,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Ezetimibe,DB00973,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Dyslipidemia,,HP:0003119,https://www.ncbi.nlm.nih.gov/pubmed/29374495,,,,,,,,,,
1448,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Ezetimibe,DB00973,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/29374495,,,,,,,,,,
1449,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Ezetimibe,DB00973,,,,,,,,,,Abnormal liver function,,HP:0002910,https://www.ncbi.nlm.nih.gov/pubmed/29374495,,,,,,,,,,
1450,,# 278000,Cholesteryl ester storage disease (LYSOSOMAL ACID LIPASE DEFICIENCY),,LIPA,lysosomal acid lipase,P38571,,,Ezetimibe,DB00973,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/29374495,,,,,,,,,,
1451,64,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,"Effective in flares when used in combination with NSAIDs. It is also beneficial as prophylaxis for preventing recurrent flares. Oral COL should be preferred over the intravenous form. If contraindications present to use oral COL, then intravenous COL solution should be pre-diluted with 0.9% NaCl prior to infusion.",Colchicine(COL),DB01394,ECO:0007121,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Arthritis,,HP:0001369,https://clinicaltrials.gov/ct2/show/NCT03128905?cond=Chondrocalcinosis&draw=2&rank=2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1452,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Colchicine(COL),DB01394,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT03128905?cond=Chondrocalcinosis&draw=2&rank=2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1453,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Colchicine(COL),DB01394,,,,,,,,,,Arthralgia,,HP:0002829,https://clinicaltrials.gov/ct2/show/NCT03128905?cond=Chondrocalcinosis&draw=2&rank=2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1454,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Colchicine(COL),DB01394,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT03128905?cond=Chondrocalcinosis&draw=2&rank=2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1455,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,Effective only in flares. Oral steroids should be preferred when joint involvement is polyarticular; intra-muscular steroids when contraindication to use oral steroids and joint involvement is polyarticular; intra-articular steroids when joint involvement is mono- or oligoarticular.  https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6411330/,Prednisone,DB00635,ECO:0000352/ECO:0007121,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Arthritis,,HP:0001369,https://clinicaltrials.gov/ct2/show/NCT03128905?cond=Chondrocalcinosis&draw=2&rank=2,https://www.ncbi.nlm.nih.gov/pubmed/27790033/,https://www.ncbi.nlm.nih.gov/pubmed/30891381,,https://www.ncbi.nlm.nih.gov/pubmed/21257614/,https://www.ncbi.nlm.nih.gov/pubmed/27586801,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Anakinra+Compared+to+Prednisone+on+the+Treatment+of+Acute+CPPD+Crystal+Arthritis%2C+a+Randomized%2C+Controlled%2C+Double-Blind+Study&btnG=,https://acrabstracts.org/abstract/anakinra-compared-to-prednisone-on-the-treatment-of-acute-cppd-crystal-arthritis-a-randomized-controlled-double-blind-study/,,,
1456,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Prednisone,DB00635,,,,,,,,,,,,,https://clinicaltrials.gov/ct2/show/NCT03128905?cond=Chondrocalcinosis&draw=2&rank=2,https://www.ncbi.nlm.nih.gov/pubmed/27790033/,https://www.ncbi.nlm.nih.gov/pubmed/30891381,,https://www.ncbi.nlm.nih.gov/pubmed/21257614/,https://www.ncbi.nlm.nih.gov/pubmed/27586801,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Anakinra+Compared+to+Prednisone+on+the+Treatment+of+Acute+CPPD+Crystal+Arthritis%2C+a+Randomized%2C+Controlled%2C+Double-Blind+Study&btnG=,https://acrabstracts.org/abstract/anakinra-compared-to-prednisone-on-the-treatment-of-acute-cppd-crystal-arthritis-a-randomized-controlled-double-blind-study/,,,
1457,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Naproxen sodium,DB00788,,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Arthralgia,,HP:0002829,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6411330/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1458,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Naproxen sodium,DB00788,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6411330/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1459,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Naproxen sodium,DB00788,,,,,,,,,,Recurrent repisode of flares (Recurrent)*,,HP:0025303,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6411330/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1460,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Naproxen sodium,DB00788,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6411330/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5045115/,,,,,,,,,
1461,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,"Anakinra was administered as preventive therapy in one study"" https://www.ncbi.nlm.nih.gov/pubmed/19289295"". In another one, it was documented that the drug may be helpful to control flares in patients having CPP crystal-induced arthritis for which conventional therapies are ineffective or contra-indicated. https://www.ncbi.nlm.nih.gov/pubmed/23022422. 
The acute/subacute pseudogout or acute hydroxyapatite deposition arthritis should require extended duration of treatment with anakinra than in gouty arthritis . Moreover, adding anakinra to conventional drugs could show better efficacy than each drug alone. https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4398911/
There have been case reports and case series of success with interleukin-1β inhibitors for both prophylaxis and treatment in patients with ESRD.15 16 However, there are no randomised controlled clinical studies to support efficacy. Furthermore, these therapies are only administered parenterally (which excludes our patient from treatment given her aversion to needles), and the cost of therapy can exceed US$100 000 annually. https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6169684/",Anakinra/canakinuma,DB00026/DB06168,ECO:0007121/ ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Recurrent repisode of flares (Recurrent)*,,HP:0025303,https://www.ncbi.nlm.nih.gov/pubmed/29675606,https://www.ncbi.nlm.nih.gov/pubmed/19289295,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6368924/,https://www.ncbi.nlm.nih.gov/pubmed/23022422?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/22832289,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6169684/,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Anakinra+Compared+to+Prednisone+on+the+Treatment+of+Acute+CPPD+Crystal+Arthritis%2C+a+Randomized%2C+Controlled%2C+Double-Blind+Study&btnG=,https://acrabstracts.org/abstract/anakinra-compared-to-prednisone-on-the-treatment-of-acute-cppd-crystal-arthritis-a-randomized-controlled-double-blind-study/,,
1462,,# 118600,Chondrocalcinosis 2,,ANKH,Progressive ankylosis protein homolog,Q9HCJ1,,,Anakinra/canakinuma,DB00026/DB06168,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/29675606,https://www.ncbi.nlm.nih.gov/pubmed/19289295,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6368924/,https://www.ncbi.nlm.nih.gov/pubmed/23022422?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/22832289,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6169684/,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Anakinra+Compared+to+Prednisone+on+the+Treatment+of+Acute+CPPD+Crystal+Arthritis%2C+a+Randomized%2C+Controlled%2C+Double-Blind+Study&btnG=,https://acrabstracts.org/abstract/anakinra-compared-to-prednisone-on-the-treatment-of-acute-cppd-crystal-arthritis-a-randomized-controlled-double-blind-study/,,
