0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
321,,,,,,,,,,Recombinant alpha 1-antitrypsin (rAAT),DB05481,ECO:0007121,,,,,Direct interaction,A,direct complementation of a genetically defective protein,,Progressive emphysema,,HP:0002097,https://www.ncbi.nlm.nih.gov/pubmed/30723781,https://www.ncbi.nlm.nih.gov/pubmed/15978931/,https://www.ncbi.nlm.nih.gov/pubmed/27564673,,,,,,,,
322,,,,,,,,,,,,,,,,,,,,,Decreased lung function,,HP:0005952,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,,Recurrent infection,,HP:0002719,,,,,,,,,,,
324,,,,,,,,,"AAT augmentation therapy has the disadvanyages of protein infusion, and risk of viral contamination and allergic reactions, and is costly",AAT Augmentation Therapy(plasma-derived AAT),NA,ECO:0000352,,,,,Direct interaction,,metabolite replacement,,Reduced serum alpha-1-antitrypsin HP:0032025,,HP:0032025,https://www.ncbi.nlm.nih.gov/pubmed/18413692,https://www.ncbi.nlm.nih.gov/pubmed/20812844/,,,,,,,,,
325,,,,,,,,,,Retinoic acid,DB00755,ECO:0000179,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Alveoli damage (interstitial pulmonary abnormality)*,,HP:0006530,https://www.ncbi.nlm.nih.gov/pubmed/22282548/,,,,,,,,,,
326,,,,,,,,,,rAAV-CB-hAAT/rAAV1-AAT,NA,ECO:0000179/ECO:0007121,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Reduced serum alpha-1-antitrypsin HP:0032025,,HP:0032025,https://www.ncbi.nlm.nih.gov/pubmed/20812844/,https://clinicaltrials.gov/ct2/show/NCT01054339,https://www.ncbi.nlm.nih.gov/pubmed/21609134/,https://www.ncbi.nlm.nih.gov/pubmed/19706466/,https://www.ncbi.nlm.nih.gov/pubmed/24231351/,,,,,,
327,,,,,,,,,,Beta2-agonists +corticosteroids + anti-cholinergics,R03CC+S03BA+S01FA,ECO:0000352,,,,,Symptomatic+Symptomatic+Symptomatic,C+C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Difficulty breathing,,HP:0002098,https://pubmed.ncbi.nlm.nih.gov/30723781/,,,,,,,,,,
328,,,,,,,,,,,,,,,,,,,,,Lung inflammation (Abnormality of respiratory system),,HP:0002086,,,,,,,,,,,
329,,* 609458,Alpha-mannosidosis,,MAN2B1,Alpha-mannosidase,3.2.1.24,,,Lamazym(rhLAMAN),DB12374,ECO:0007121,,,,,Direct interaction,A,direct complementation of a genetically defective protein,,Reduced pulmonary function,,HP:0005952,https://clinicaltrials.gov/ct2/show/NCT01681940?cond=Alpha-mannosidosis&rank=3,https://www.ncbi.nlm.nih.gov/pubmed/26827607,https://clinicaltrials.gov/ct2/show/NCT02998879?cond=Alpha-mannosidosis&rank=2,https://www.ncbi.nlm.nih.gov/pubmed/23494656,https://www.clinicaltrialsregister.eu/ctr-search/search?query=Alpha-mannosidosis%C2%A0,,http://www.orpha.net/consor/cgi-bin/Disease_Search.php?lng=EN&data_id=3&Disease_Disease_Search_diseaseGroup=Alpha-mannosidosis-&Disease_Disease_Search_diseaseType=Pat&Disease(s)/group%20of%20diseases=Alpha-mannosidosis&title=Alpha-mannosidosis&search=Disease_Search_Simple,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4693626/,,,
330,,,,,,,,,,,,,,,,,,,,,Low FVC%,,HP:0030878*,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,,,,,High NFL (neurofilament light signature ) in CSF,,NA,,,,,,,,,,,
332,,,,,,,,,,,,,,,,,,,,,Elevated GFAP (Glial fibrillary acidic protein) level in CSF,,NA,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,,,,,Elevated Tau-p level in CSF,,NA,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,,,,High CSF MAN2-oligosaccharides,,NA,,,,,,,,,,,
335,,,,,,,,,,,,,,,,,,,,,Cognitive deficits,,HP:0100543,,,,,,,,,,,
336,,,,,,,,,,AAV1vector expressing α-Mannosidase,NA,ECO:0000179,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Neurological abnormality,,HP:0000707,https://www.ncbi.nlm.nih.gov/pubmed/?term=Effective+gene+therapy+for+an+inherited+CNS+disease+in+a+large+animal+mode,,,,,,,,,,
337,,# 207800,Arginase deficiency,,ARG1,Arginase,3.5.3.1,,The drug is used as a maintenance therapy https://www.ncbi.nlm.nih.gov/books/NBK476305/ https://www.tandfonline.com/doi/abs/10.1080/21678707.2017.1405807,Glycerol phenylbutyrate,DB08909,ECO:0007121,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Low quality of life (Constitutional symptom )*,,HP:0025142*,https://www.tandfonline.com/doi/abs/10.1080/21678707.2017.1405807,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4017326/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4382922/,,,,,,,,
338,,,,,,,,,,AEB1102(Pegzilarginase) – Co-ArgI-PEG modified human Arginase I,NA,ECO:0007121,,,,,Direct interaction,A,direct complementation of a genetically defective protein,,Elevated blood arginine levels (Abnorality in arginie metabolism)*,,HP:0010909*,https://clinicaltrials.gov/ct2/show/NCT03378531?cond=Arginase+deficiency&rank=1,https://www.ncbi.nlm.nih.gov/pubmed/26358771,,,,,,,,,
339,,,,,,,,,,,,,,,,,,,,,Unstable neurological function (Abnormality of the nervous system)*,,HP:0000707*,,,,,,,,,,,
340,,,,,,,,,,,,,,,,,,,,,Disease progression (Rapidly progressive)*,,HP:0003678*,,,,,,,,,,,
341,,,,,,,,,Alternative pathway therapy has limited effectiveness in preventing hyperammonemia and must be combined with effective dietary management. https://www.ncbi.nlm.nih.gov/pubmed/11148549,Sodium benzoate,DB03793,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Hyperammonemia,,HP:0001987,https://www.ncbi.nlm.nih.gov/pubmed/11148549,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4052756/#S10title,,,,,,,,,
342,,,,,,,,,,Sodium phenylbutyrate,DB06819,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Hyperammonemia,,HP:0001987,https://www.ncbi.nlm.nih.gov/pubmed/11148549,,,,,,,,,,
343,,,,,,,,,,AAV-based gene therapy,NA,ECO:0000179,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Neurotoxicity,,NA,https://www.ncbi.nlm.nih.gov/pubmed/25474440,,https://www.ncbi.nlm.nih.gov/pubmed/23388701,,,https://www.nature.com/scitable/content/Progress-and-problems-with-the-use-of-14813,,,,,
344,,,,,,,,,,,,,,,,,,,,,Neurological abnormalities,,HP:0000707,,,,,,,,,,,
345,,,,,,,,,,,,,,,,,,,,,Cognitive dysfunction,,HP:0100543,,,,,,,,,,,
346,,# 207900,Argininosuccinic aciduria,,ASL,argininosuccinate lyase,4.3.2.1,,,Nitric oxide supplement,DB00435,ECO:0000179/ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Hypertension,,HP:0000822,https://www.ncbi.nlm.nih.gov/pubmed/22541557,,https://www.sciencedirect.com/science/article/pii/S109671921200265X?via%3Dihub,,,,,,,,
347,,,,,,,,,,,,,,,,,,,,,Absence of flow-mediated dilatation of brachial artery,,NA,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,,,,,Endothelial dysfunction,,NA,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,,,,,Left ventricular hypertrophy,,HP:0001712,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,,,,,Cognitive impairment,,HP:0100543,,,,,,,,,,,
351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,Sodium citrate,DB09154,ECO:0000352,,,,,Symptomatic,C,functional complementation of a genetically defective protein,,Abnormal renal nitrogen elimination,,HP:0004364,https://www.ncbi.nlm.nih.gov/pubmed/8582405,,,,,,,,,,
353,,,,,,,,,,keto-analogues of essential amino acids,NA,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Seizure,,HP:0001250,https://www.ncbi.nlm.nih.gov/pubmed/668730,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,,,,High blood ammonia levels,,HP:0001987,,,,,,,,,,,
355,,,,,,,,,,,,,,,,,,,,,Defective argininosuccinic acid excretion,,HP:0001939*,,,,,,,,,,,
356,,,,,,,,,,Sodium Phenylbutyrate +Arginin,DB06819+DB00125,ECO:0007121,,,,,Functional interaction+Functional interaction,B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Hyperammonemia,,HP:0001987,https://clinicaltrials.gov/ct2/show/NCT00345605,https://www.ncbi.nlm.nih.gov/pubmed/8582405,,,,,,,,,
357,,,,,,,,,,Arginine,DB00125,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Abnormal hepatic function tests,,HP:0002910,https://www.ncbi.nlm.nih.gov/pubmed/19585269,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3073162/,https://www.ncbi.nlm.nih.gov/pubmed/23040521,,,,,,,,
358,,,,,,,,,,,,,,,,,,,,,Low plasma arginine levels,,HP:0005961,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,,,,Acute hyperammonemia,,HP:0008281,,,,,,,,,,,
360,,# 608643,Aromatic L-amino acid decarboxylase deficiency,,DDC,Aromatic-L-amino-acid decarboxylase,4.1.1.28,,,AAV2-hAADC ( Gene therapy),NA,ECO:0007121,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Motor malperformance,,HP:0002275,https://clinicaltrials.gov/ct2/show/NCT02926066?cond=Aromatic+L-amino+acid+decarboxylase+deficiency&rank=2,,https://clinicaltrials.gov/ct2/show/NCT01395641?cond=Aromatic+L-amino+acid+decarboxylase+deficiency&rank=4,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3955971/,,,,,,
361,,,,,,,,,,,,,,,,,,,,,Increased dopamine and serotonin levels (neurotransmitter levels),,HP:0012654,,,,,,,,,,,
362,,,,,,,,,,Bromocriptine,DB01200,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,hypokinesia,,HP:0002375,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5241937/,,,,,,,,,,
363,,,,,,,,,,,,,,,,,,,,,Axial hypotonia,,HP:0008936,,,,,,,,,,,
364,,,,,,,,,,,,,,,,,,,,,Limb hypertonia,,HP:0002509,,,,,,,,,,,
365,,,,,,,,,,,,,,,,,,,,,Dystonia,,HP:0001332,,,,,,,,,,,
366,,,,,,,,,,,,,,,,,,,,,Choreoathetosis,,HP:0001266,,,,,,,,,,,
367,,,,,,,,,,,,,,,,,,,,,Poor head control,,HP:0002421,,,,,,,,,,,
368,,,,,,,,,,,,,,,,,,,,,Oculogyric crises,,HP:0010553,,,,,,,,,,,
369,,,,,,,,,,,,,,,,,,,,,Abnormalitilty in voluntary movements (Abnormality of movement)*,,HP:0100022*,,,,,,,,,,,
370,,,,,,,,,,,,,,,,,,,,,Autonomic dysfunction,,HP:0002459,,,,,,,,,,,
371,,,,,,,,,,Pyridoxine,DB00165,ECO:0000352,,,,,Direct interaction,A,activity modification of a genetically defective protein,,Low residual AADC activity (Abnormal enzyme/coenzyme activity)*,,HP:0012379,,,,,,,,,,,
372,,,,,,,,,Consider trial if pyridoxine gives too many side effects or is not effective. Chronic use in high dose can cause severe sensorimotor polyneuropathy. https://www.ncbi.nlm.nih.gov/pubmed/25001633/,Pyrodixal 5 phosphate,DB00114,ECO:0000352,,,,,Direct interaction,A,activity modification of a genetically defective protein,,Low residual AADC activity (Abnormal enzyme/coenzyme activity)*,,HP:0012379,https://www.ncbi.nlm.nih.gov/pubmed/25001633/,,,,,,,,,,
373,,,,,,,,,,Pramipexole,DB12890,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,Consider PLP trial if pyridoxine gives too many side effects or is not effective. Chronic use in high dose can cause severe sensorimotor polyneuropathy. https://www.ncbi.nlm.nih.gov/pubmed/25001633/,Hypotonia,,HP:0001290,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5241937/,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,,,,Oculogyric crisis,,HP:0010553,,,,,,,,,,,
375,,,,,,,,,,,,,,,,,,,,,Poor head control,,HP:0002421,,,,,,,,,,,
376,,,,,,,,,,,,,,,,,,,,,Voluntary movement abnormalities (Abnormality of movement)*,,HP:0100022*,,,,,,,,,,,
377,,,,,,,,,,,,,,,,,,,,,Autonomic dysfunction,,HP:0002459,,,,,,,,,,,
378,,,,,,,,,"In a study done by Mastrandeleo et. al , it was mentioned that Transdermal rotigotine was efficacious in the early stages of AADC of an affected male; however, the treatment was not effective in his older, more impaired brother.",Rotigotine,DB05271,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Hypotonia,,HP:0001290,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5241937/,https://www.ncbi.nlm.nih.gov/pubmed/23390030/,,,,,,,,,
379,,,,,,,,,,,,,,,,,,,,,Oculogyric crisis,,HP:0010553,,,,,,,,,,,
380,,,,,,,,,,,,,,,,,,,,,Poor head control,,HP:0002421,,,,,,,,,,,
381,,,,,,,,,,,,,,,,,,,,,Voluntary movement abnormalities (Abnormality of movement)*,,HP:0100022*,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,,Autonomic dysfunction,,HP:0002459,,,,,,,,,,,
383,,,,,,,,,,Pergolide,DB01186,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Hypotonia,,HP:0001290,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5241937/,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,,Oculogyric crisis,,HP:0010553,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,,,,Poor head control,,HP:0002421,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,,,,Voluntary movement abnormalities (Abnormality of movement)*,,HP:0100022*,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,,Autonomic dysfunction,,HP:0002459,,,,,,,,,,,
388,,,,,,,,,,Folinic acid,DB00650,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Cerebral folate depletion,,HP:0012446,https://www.ncbi.nlm.nih.gov/pubmed/25001633/,,,,,,,,,,
389,,,,,,,,,"From the biochemical viewpoint there is strong recommendation for giving patients with AADCD a trial of MAO inhibitors, although there is little evidence of clinical benefit. All patients had co-treatment with dopamine agonists and/ or pyridoxine https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5241937/",Pargyline,DB01626,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Hypotonia,,HP:0001290,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5241937/,,,,,,,,,,
390,,# 301835,Arts Syndrome,,PRPS1,Ribose-phosphate diphosphokinase,2.7.6.1,,,S-adenosylmethionine,DB00118,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,low levels of purines,,HP:0004369,https://www.sciencedirect.com/science/article/pii/S0002929707613470,https://www.ncbi.nlm.nih.gov/pubmed/20380929,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2850427/,https://www.ncbi.nlm.nih.gov/pubmed/28967191,https://www.ncbi.nlm.nih.gov/pubmed/17701896,,,,,,
391,,,,,,,,,,,,,,,,,,,,,Progression of retinal degeneration (Rapidly Progressive)*,,HP:0003678*,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,,Ataxia Progression (Rapid progression),,HP:0002719,https://www.ncbi.nlm.nih.gov/pubmed/23190330,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,,,,Recurrent infection,,HP:0002719,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,,,,Frequent hospital admission,,NA,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,,Hearing impairment progression (Rapid progression)*,,HP:0003678*,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,,,,Noctornal difficulty breathing,,HP:0002098,,,,,,,,,,,
397,,208400,Aspartylglycosaminuria,"As by 2016 Banning et al. mentioned ""Currently, no treatment for AGU is available, although several preclinical studies aiming at enzyme replacement (ERT) or gene therapy have been published. Neither of these treatment options is expected to be available within the next few years",AGA,N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase,3.5.1.26,,"Amlexanox, which inhibits NMD and causes a translational read-through, facilitated the synthesis of a full-length, functional AGA protein from the nonsense allele. This could be demonstrated as presence of the AGA polypeptide and increased enzyme activity upon Amlexanox treatment. Furthermore, in the Ser72Pro/Trp168X expressing cells, Amlexanox induced a synergistic increase in AGA activity and polypeptide processing due to enhanced processing of the Ser72Pro polypeptide. A potential therapy based on results of a study conducted by Banning et al. 2016 https://www.ncbi.nlm.nih.gov/pubmed/29247835 Consistently, AMX is currently under strong clinical development for rare metabolic diseases by the company Apteeus (Terence Beghyn, Apteeus, personal communication). The drug as released in Banning et al. study works by inhibiting NMD and causing a translational read-through, it facilitated the synthesis of a full-length, functional AGA protein from the nonsense allele. ""This could be demonstrated as presence of the AGA polypeptide and increased enzyme activity upon Amlexanox treatment. Furthermore, in the Ser72Pro/Trp168X expressing cells, Amlexanox induced a synergistic increase in AGA activity and polypeptide processing due to enhanced processing of the Ser72Pro polypeptide. "" It posses the ability to cross the BBB. ""Our data show for the first time that Amlexanox might provide a valid therapy for AGU."" https://www.ncbi.nlm.nih.gov/pubmed/29247835",Amlexanox,DB01025,ECO:0001565,Ser72Pro/Trp168X,,,,Direct interaction,A,activity modification of a genetically defective protein,,Low AGA activity (Abnormal enzyme/coenzyme activity)*,,HP:0012379,,https://www.ncbi.nlm.nih.gov/pubmed/29247835,,,https://www.ncbi.nlm.nih.gov/pubmed/29247835,,,,,,
398,,,,,,,,,"The trial was done on cell culture not model animals, authors of this paper "" https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5120323/"" have mentioned that "" Since betaine has already been used for pediatric patients, plenty of safety and dosage data are available, which will facilitate the therapeutic trial for AGU. However, it is not quite clear how efficiently betaine penetrates the blood-brain barrier, and it is unclear if it exerts an effect on the central nervous system"".",betaine,DB06756,ECO:0001565,T122K,"Our data show that both T122K and AGU-Fin AGA enzyme variants most likely exhibit a relatively local folding defect that neither completely impairs the structure, nor results in severe destabilization and degradation of the mutant enzyme. These findings are somewhat contradictory to what has been proposed for the AGU-Fin mutated AGA, which has been suggested to become rapidly degraded after synthesis in the ER19,28. However, these previous studies have been based on overexpression of the mutated enzyme mainly in chinese hamster ovarian cells, which may result in ER overload and unfolded protein response, facilitating the degradation of the AGU-Fin mutant precursors. We here show that endogenous T122K and AGU-Fin AGA in patient fibroblasts do not colocalize with the ER marker calnexin, whereas a high degree of colocalization was observed with lysosomal markers. However, it is likely that the misfolding induced by T122K mutation is milder than that of AGU-Fin which impairs the formation of an intramolecular disulfide bond20. This would also be consistent with the data that the PC-like compounds used here showed a higher increase of enzyme activity in the case of T122K than AGU-Fin https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5120323/",,,Direct interaction,A,activity modification of a genetically defective protein,,Low AGA activity (Abnormal enzyme/coenzyme activity)*,,HP:0012379,https://www.nature.com/articles/srep37583/figures/5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5120323/,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,Unstable AGA enzyme (Abnormal enzyme activity)*,,HP:0012379,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,,,,Misfolded AGA,,NA,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,,Abnormal AGA processing,,NA,,,,,,,,,,,
402,,,,,,,,,,Glycine,DB00145,,,,,,Direct interaction,A,activity modification of a genetically defective protein,,Low AGA activity (Abnormal enzyme/coenzyme activity)*,,HP:0012379,https://www.nature.com/articles/srep37583/figures/5,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5120323/,https://www.ncbi.nlm.nih.gov/pubmed/23601642,,,,,,,,
403,,,,,,,,,"There is a combined evidence demonstrates that a high dose ERT with AGA in newborn AGU mice is up to twofold more effective in reducing the amount of the accumulated storage material from the brain tissue than ERT in adult AGU animals, indicating the importance of early detection and treatment of the disease. https://www.ncbi.nlm.nih.gov/pubmed/20607610",Recombinant human Aspartylglucosamidase,NA,ECO:0000179,,,,,Direct interaction,A,direct complementation of a genetically defective protein,,Pathology in many somatic tissues (Somatic nervous system abnormalities)*,,MP:0002752,https://www.ncbi.nlm.nih.gov/pubmed/10657992,https://www.ncbi.nlm.nih.gov/pubmed/20607610/,https://www.ncbi.nlm.nih.gov/pubmed/15342551/,,https://www.ncbi.nlm.nih.gov/pubmed/27906067,,,,,,
